Tot_Benes,Tot_Srvcs,Avg_Mdcr_Stdzd_Amt,Tot_Benes_standard_normal_variate,Tot_Srvcs_standard_normal_variate,Avg_Mdcr_Stdzd_Amt_standard_normal_variate
43,54.0,590.99,0.3126074543035825,0.1657894249698518,-0.05971065533401094
19,21.0,795.41,-0.366990069719406,-0.39994095581203487,1.3968207832750292
52,63.0,799.91,0.5674565258122032,0.3200795288194573,1.4288841404501622
26,35.0,791.53,-0.16877412521270102,-0.1599341276015375,1.3691750441995814
26,35.0,547.61,-0.16877412521270102,-0.1599341276015375,-0.36880141850229275
26,42.0,785.0,-0.16877412521270102,-0.039930713496288794,1.322647550343222
22,25.0,733.33,-0.2820403792165324,-0.3313675763233213,0.954488958067862
19,22.0,568.92,-0.366990069719406,-0.3827976109398565,-0.21696360930183012
12,15.0,490.59,-0.5652060142261109,-0.5028010250451052,-0.7750797798636446
39,52.0,506.14,0.19934120029975108,0.13150273522549505,-0.6642830678473517
14,18.0,588.71,-0.5085728872241952,-0.45137099042857,-0.07595608963607813
21,23.0,545.95,-0.31035694271749026,-0.3656542660676781,-0.3806292347046749
14,18.0,792.18,-0.5085728872241952,-0.45137099042857,1.373806418013767
12,17.0,588.71,-0.5652060142261109,-0.4685143353007484,-0.07595608963607813
15,16.0,789.35,-0.4802563237232374,-0.48565768017292676,1.3536421289458507
86,107.0,572.75,1.5302196848447702,1.074386703195306,-0.18967412975054998
63,92.0,809.14,0.8789387243227396,0.8172365301126304,1.4946496486116019
64,87.0,586.47,0.9072552878236974,0.7315198057517385,-0.09191651631881104
22,32.0,585.03,-0.2820403792165324,-0.21136416221807264,-0.10217679061485398
12,12.0,575.45,-0.5652060142261109,-0.5542310596616403,-0.17043611544546988
143,216.0,570.31,3.1442638043993676,2.94301129426275,-0.20705959452995581
30,35.0,814.81,-0.055507871208869596,-0.1599341276015375,1.535049478652269
11,11.0,576.32,-0.5935225777270688,-0.5713744045338187,-0.16423719972494413
37,50.0,501.93,0.14270807329783539,0.09721604548113827,-0.6942801197823093
50,79.0,482.5,0.5108233988102875,0.5943730467743114,-0.8327225708740502
162,211.0,783.79,3.682278510917567,2.857294569901858,1.3140260698583526
13,14.0,573.83,-0.5368894507251532,-0.5199443699172835,-0.18197892402851779
28,901.0,1.43,-0.1121409982107853,14.686202531704943,-4.260437956705433
58,82.0,811.21,0.7373559068179503,0.6458030813908465,1.5093987929121633
17,23.0,581.79,-0.4236231967213217,-0.3656542660676781,-0.1252624077809498
16,18.0,588.71,-0.45193976022227955,-0.45137099042857,-0.07595608963607813
31,43.0,585.01,-0.027191307707911738,-0.02278736862411041,-0.1023192944245211
115,149.0,763.85,2.351400026372548,1.7944071878267984,1.171949771620097
88,123.0,551.55,1.5868528118466858,1.3486802211501605,-0.34072816799784345
24,36.0,587.23,-0.22540725221461672,-0.1427907827293591,-0.08650137155145532
26,31.0,576.58,-0.16877412521270102,-0.22850750709025103,-0.16238465019926987
38,57.0,782.05,0.17102463679879323,0.21721945958638697,1.301628238417301
18,222.0,53.5,-0.39530663322036386,3.0458713634958205,-3.889429288236727
51,67.0,774.48,0.5391399623112454,0.3886529083081708,1.2476905464582446
50,76.0,791.27,0.5108233988102875,0.5429430121577763,1.367322494673907
41,53.0,799.68,0.2559743273016668,0.14864608009767344,1.4272453466389887
48,67.0,506.68,0.4541902718083718,0.3886529083081708,-0.6604354649863357
22,25.0,777.81,-0.2820403792165324,-0.3313675763233213,1.2714174307678423
62,105.0,445.75,0.8506221608217818,1.0401000134509495,-1.094573321137636
25,29.0,786.71,-0.19709068871365887,-0.2627941968346078,1.3348316260697728
21,24.0,544.56,-0.31035694271749026,-0.3485109211954997,-0.39053324947655005
52,67.0,819.95,0.5674565258122032,0.3886529083081708,1.571672957736755
14,20.0,500.4,-0.5085728872241952,-0.41708430068421326,-0.7051816612218548
14,18.0,814.81,-0.5085728872241952,-0.45137099042857,1.535049478652269
12,15.0,463.12,-0.5652060142261109,-0.5028010250451052,-0.9708087624416228
48,61.0,814.81,0.4541902718083718,0.2857928390751005,1.535049478652269
209,272.0,779.2,5.0131569954625865,3.90303860710474,1.2813214455397175
45,48.0,775.65,0.3692405813054982,0.0629293557367815,1.2560270193237788
27,28.0,554.12,-0.14045756171174315,-0.2799375417067862,-0.3224164284556005
12,13.0,809.65,-0.5652060142261109,-0.5370877147894619,1.4982834957581168
14,155.0,66.96,-0.5085728872241952,1.8972672570598688,-3.793524224330662
24,39.0,117.55,-0.22540725221461672,-0.09136074811282395,-3.4330608377773344
15,20.0,559.27,-0.4802563237232374,-0.41708430068421326,-0.2857216974662818
19,24.0,572.82,-0.366990069719406,-0.3485109211954997,-0.18917536641671423
24,27.0,574.09,-0.22540725221461672,-0.29708088657896453,-0.1801263745028435
78,97.0,753.53,1.3036871768371072,0.9029532544735224,1.0984178058317917
14,15.0,538.85,-0.5085728872241952,-0.5028010250451052,-0.4312180871365516
52,64.0,759.83,0.5674565258122032,0.33722287369163567,1.1433065058769785
22,29.0,575.14,-0.2820403792165324,-0.2627941968346078,-0.1726449244953128
145,184.0,774.78,3.2008969314012834,2.394424258353042,1.249828103603253
44,47.0,802.84,0.34092401780454035,0.04578601086460312,1.449760948566416
19,24.0,569.12,-0.366990069719406,-0.3485109211954997,-0.21553857120515724
16,17.0,588.71,-0.45193976022227955,-0.4685143353007484,-0.07595608963607813
30,50.0,500.75,-0.055507871208869596,0.09721604548113827,-0.7026878445526775
22,29.0,570.35,-0.2820403792165324,-0.2627941968346078,-0.20677458691062076
37,40.0,784.26,0.14270807329783539,-0.07421740324064556,1.3173749093855334
12,14.0,588.71,-0.5652060142261109,-0.5199443699172835,-0.07595608963607813
23,31.0,775.38,-0.25372381571557456,-0.22850750709025103,1.254103217893271
18,19.0,567.02,-0.39530663322036386,-0.43422764555639165,-0.23050147122021944
21,27.0,586.64,-0.31035694271749026,-0.29708088657896453,-0.09070523393663964
11,14.0,580.07,-0.5935225777270688,-0.5199443699172835,-0.13751773541233334
24,35.0,581.98,-0.22540725221461672,-0.1599341276015375,-0.12390862158911045
40,56.0,539.52,0.22765776380070896,0.20007611471420858,-0.42644420951269874
12,17.0,588.71,-0.5652060142261109,-0.4685143353007484,-0.07595608963607813
36,40.0,810.34,0.11439150979687752,-0.07421740324064556,1.5031998771916375
26,33.0,529.11,-0.16877412521270102,-0.19422081734589425,-0.5006174424445061
20,23.0,527.28,-0.3386735062184481,-0.3656542660676781,-0.5136565410290604
29,36.0,792.18,-0.08382443470982745,-0.1427907827293591,1.373806418013767
25,28.0,593.97,-0.19709068871365887,-0.2799375417067862,-0.038477587693589416
165,223.0,496.72,3.7672282014204406,3.063014708367999,-0.7314023622006298
42,53.0,563.49,0.28429089080262465,0.14864608009767344,-0.2556533936264902
28,39.0,576.58,-0.1121409982107853,-0.09136074811282395,-0.16238465019926987
26,34.0,522.91,-0.16877412521270102,-0.17707747247371586,-0.5447936234413563
17,26.0,591.59,-0.4236231967213217,-0.3142242314511429,-0.05543554104399305
59,76.0,797.44,0.7656724703189082,0.5429430121577763,1.4112849199562565
15,21.0,577.5,-0.4802563237232374,-0.39994095581203487,-0.1558294749545763
19,26.0,793.02,-0.366990069719406,-0.3142242314511429,1.379791578019792
13,14.0,578.98,-0.5368894507251532,-0.5199443699172835,-0.1452841930391991
60,70.0,692.59,0.7939890338198661,0.44008294292470596,0.6642086977756582
28,34.0,587.68,-0.1121409982107853,-0.17707747247371586,-0.0832950358339425
11,13.0,438.75,-0.5935225777270688,-0.5370877147894619,-1.1444496545211764
18,26.0,580.76,-0.39530663322036386,-0.3142242314511429,-0.13260135397881337
14,25.0,477.1,-0.5085728872241952,-0.3313675763233213,-0.8711985994842096
35,45.0,477.51,0.08607494629591968,0.011499321120246356,-0.8682772713860311
24,29.0,583.22,-0.22540725221461672,-0.2627941968346078,-0.1150733853897404
18,22.0,499.83,-0.39530663322036386,-0.3827976109398565,-0.7092430197973715
13,15.0,592.51,-0.5368894507251532,-0.5028010250451052,-0.04888036579929949
12,17.0,505.6,-0.5652060142261109,-0.4685143353007484,-0.6681306707083674
23,31.0,587.77,-0.25372381571557456,-0.22850750709025103,-0.08265376869043961
43,60.0,814.81,0.3126074543035825,0.2686494942029221,1.535049478652269
33,44.0,568.09,0.029441819294003968,-0.005644023751932028,-0.2228775174030208
12,16.0,588.71,-0.5652060142261109,-0.48565768017292676,-0.07595608963607813
15,18.0,527.54,-0.4802563237232374,-0.45137099042857,-0.5118039915033862
12,13.0,588.71,-0.5652060142261109,-0.5370877147894619,-0.07595608963607813
12,16.0,588.71,-0.5652060142261109,-0.48565768017292676,-0.07595608963607813
66,73.0,769.42,0.963888414825613,0.4915129775412411,1.2116370826124279
23,23.0,822.2,-0.25372381571557456,-0.3656542660676781,1.5877046363243215
16,20.0,109.76,-0.45193976022227955,-0.41708430068421326,-3.4885660716427314
42,50.0,812.23,0.28429089080262465,0.09721604548113827,1.5166664872051934
13,16.0,551.92,-0.5368894507251532,-0.48565768017292676,-0.3380918475189991
11,11.0,584.23,-0.5935225777270688,-0.5713744045338187,-0.10787694300154396
14,20.0,575.3,-0.5085728872241952,-0.41708430068421326,-0.17150489401797497
16,21.0,581.13,-0.45193976022227955,-0.39994095581203487,-0.12996503349996907
32,39.0,534.42,0.0011252557930461152,-0.09136074811282395,-0.4627826809778496
20,25.0,595.08,-0.3386735062184481,-0.3313675763233213,-0.030568626257056523
34,41.0,510.65,0.05775838279496182,-0.05707405836846718,-0.6321484587673852
14,20.0,553.77,-0.5085728872241952,-0.41708430068421326,-0.3249102451247776
60,77.0,551.21,0.7939890338198661,0.5600863570299547,-0.3431507327621862
18,20.0,814.81,-0.39530663322036386,-0.41708430068421326,1.535049478652269
19,25.0,576.94,-0.366990069719406,-0.3313675763233213,-0.1598195816252591
26,32.0,570.31,-0.16877412521270102,-0.21136416221807264,-0.20705959452995581
50,66.0,771.6,0.5108233988102875,0.3715095634359924,1.2271699978661594
23,29.0,809.32,-0.25372381571557456,-0.2627941968346078,1.4959321828986076
55,75.0,796.39,0.6524062163150768,0.5257996672855979,1.403803469948725
118,155.0,788.19,2.4363497168754216,1.8972672570598688,1.3453769079851499
42,57.0,500.25,0.28429089080262465,0.21721945958638697,-0.706250439794359
20,22.0,574.3,-0.3386735062184481,-0.3827976109398565,-0.17863008450133785
52,74.0,800.46,0.5674565258122032,0.5086563224134195,1.4328029952160124
32,38.0,552.04,0.0011252557930461152,-0.10850409298500233,-0.3372368246609956
19,21.0,547.49,-0.366990069719406,-0.39994095581203487,-0.36965644136029635
17,23.0,586.52,-0.4236231967213217,-0.3656542660676781,-0.09156025679464322
18,20.0,571.05,-0.39530663322036386,-0.41708430068421326,-0.20178695357226722
15,20.0,566.03,-0.4802563237232374,-0.41708430068421326,-0.23755540979874876
54,74.0,780.26,0.6240896528141189,0.5086563224134195,1.2888741474520817
45,67.0,793.65,0.3692405813054982,0.3886529083081708,1.3842804480243107
20,26.0,586.82,-0.3386735062184481,-0.3142242314511429,-0.08942269964963387
22,34.0,441.64,-0.2820403792165324,-0.17707747247371586,-1.1238578540242576
15,16.0,588.71,-0.4802563237232374,-0.48565768017292676,-0.07595608963607813
13,16.0,586.46,-0.5368894507251532,-0.48565768017292676,-0.0919877682236446
21,28.0,492.26,-0.31035694271749026,-0.2799375417067862,-0.7631807117564285
15,19.0,588.71,-0.4802563237232374,-0.43422764555639165,-0.07595608963607813
26,29.0,365.4,-0.16877412521270102,-0.2627941968346078,-1.667082376475844
13,15.0,569.09,-0.5368894507251532,-0.5028010250451052,-0.21575232691965793
20,24.0,813.33,-0.3386735062184481,-0.3485109211954997,1.5245041967368926
23,28.0,523.96,-0.25372381571557456,-0.2799375417067862,-0.5373121734338248
16,21.0,815.04,-0.45193976022227955,-0.39994095581203487,1.5366882724634428
11,13.0,611.35,-0.5935225777270688,-0.5370877147894619,0.08535822290725746
14,17.0,588.71,-0.5085728872241952,-0.4685143353007484,-0.07595608963607813
58,72.0,780.86,0.7373559068179503,0.47436963266906274,1.2931492617420997
17,19.0,518.32,-0.4236231967213217,-0.43422764555639165,-0.5774982477599914
14,17.0,790.85,-0.5085728872241952,-0.4685143353007484,1.364329914670895
13,17.0,588.71,-0.5368894507251532,-0.4685143353007484,-0.07595608963607813
64,101.0,576.94,0.9072552878236974,0.9715266339622358,-0.1598195816252591
12,14.0,556.58,-0.5652060142261109,-0.5199443699172835,-0.3048884598665275
31,42.0,588.71,-0.027191307707911738,-0.039930713496288794,-0.07595608963607813
12,13.0,585.85,-0.5652060142261109,-0.5370877147894619,-0.09633413441849606
24,31.0,493.76,-0.22540725221461672,-0.22850750709025103,-0.7524929260313842
16,18.0,476.9,-0.45193976022227955,-0.45137099042857,-0.8726236375808825
30,42.0,598.98,-0.055507871208869596,-0.039930713496288794,-0.0027803833719414403
36,71.0,370.19,0.11439150979687752,0.45722628779688435,-1.6329527140605355
12,15.0,760.49,-0.5652060142261109,-0.5028010250451052,1.1480091315959977
20,26.0,520.78,-0.3386735062184481,-0.3142242314511429,-0.5599702791709192
20,21.0,572.32,-0.3386735062184481,-0.39994095581203487,-0.19273796165839568
15,20.0,563.09,-0.4802563237232374,-0.41708430068421326,-0.2585034698198352
25,29.0,144.07,-0.19709068871365887,-0.2627941968346078,-3.2441007861585507
19,28.0,588.71,-0.366990069719406,-0.2799375417067862,-0.07595608963607813
11,16.0,502.59,-0.5935225777270688,-0.48565768017292676,-0.68957749406329
23,23.0,465.85,-0.25372381571557456,-0.3656542660676781,-0.951356992422042
32,43.0,814.81,0.0011252557930461152,-0.02278736862411041,1.535049478652269
21,24.0,538.92,-0.31035694271749026,-0.3485109211954997,-0.4307193238027166
19,19.0,564.21,-0.366990069719406,-0.43422764555639165,-0.25052325647846874
15,20.0,491.94,-0.4802563237232374,-0.41708430068421326,-0.7654607727111046
22,23.0,808.15,-0.2820403792165324,-0.3656542660676781,1.4875957100330726
11,16.0,588.71,-0.5935225777270688,-0.48565768017292676,-0.07595608963607813
47,58.0,575.97,0.42587370830741395,0.23436280445856533,-0.1667310163941213
14,22.0,583.36,-0.5085728872241952,-0.3827976109398565,-0.1140758587220697
12,14.0,582.33,-0.5652060142261109,-0.5199443699172835,-0.12141480491993328
14,20.0,520.49,-0.5085728872241952,-0.41708430068421326,-0.5620365844110942
24,27.0,792.18,-0.22540725221461672,-0.29708088657896453,1.373806418013767
19,22.0,586.15,-0.366990069719406,-0.3827976109398565,-0.09419657727348751
47,67.0,567.04,0.42587370830741395,0.3886529083081708,-0.2303589674105523
55,66.0,787.44,0.6524062163150768,0.3715095634359924,1.3400330151226278
20,23.0,562.07,-0.3386735062184481,-0.3656542660676781,-0.2657711641128652
22,25.0,551.8,-0.2820403792165324,-0.3313675763233213,-0.3389468703770027
11,303.0,22.24,-0.5935225777270688,4.434482298142269,-4.1121627427466505
11,16.0,687.5,-0.5935225777270688,-0.48565768017292676,0.6279414782153409
34,41.0,548.47,0.05775838279496182,-0.05707405836846718,-0.36267375468660057
426,587.0,779.65,11.15785127517044,9.30319224184093,1.2845277812572304
27,42.0,485.23,-0.14045756171174315,-0.039930713496288794,-0.8132708008544693
18,31.0,588.71,-0.39530663322036386,-0.22850750709025103,-0.07595608963607813
40,59.0,587.99,0.22765776380070896,0.2515061493307437,-0.08108622678409959
15,18.0,570.03,-0.4802563237232374,-0.45137099042857,-0.20905464786529723
11,11.0,553.92,-0.5935225777270688,-0.5713744045338187,-0.32384146655227336
23,27.0,588.71,-0.25372381571557456,-0.29708088657896453,-0.07595608963607813
16,19.0,557.72,-0.45193976022227955,-0.43422764555639165,-0.29676574271549394
17,24.0,823.3,-0.4236231967213217,-0.3485109211954997,1.59554234585602
60,66.0,499.95,0.7939890338198661,0.3715095634359924,-0.7083879969393679
11,13.0,579.33,-0.5935225777270688,-0.5370877147894619,-0.14279037637002193
13,23.0,814.81,-0.5368894507251532,-0.3656542660676781,1.535049478652269
12,14.0,588.71,-0.5652060142261109,-0.5199443699172835,-0.07595608963607813
18,24.0,584.12,-0.39530663322036386,-0.3485109211954997,-0.10866071395471398
11,14.0,588.71,-0.5935225777270688,-0.5199443699172835,-0.07595608963607813
75,173.0,285.3,1.2187374863342337,2.2058474647590796,-2.237810134193211
17,18.0,792.18,-0.4236231967213217,-0.45137099042857,1.373806418013767
15,21.0,543.86,-0.4802563237232374,-0.39994095581203487,-0.3955208828149036
24,30.0,509.42,-0.22540725221461672,-0.2456508519624294,-0.6409124430619213
60,74.0,792.79,0.7939890338198661,0.5086563224134195,1.3781527842086185
13,14.0,470.74,-0.5368894507251532,-0.5199443699172835,-0.9165148109583976
16,19.0,588.71,-0.45193976022227955,-0.43422764555639165,-0.07595608963607813
20,27.0,588.71,-0.3386735062184481,-0.29708088657896453,-0.07595608963607813
11,13.0,571.53,-0.5935225777270688,-0.5370877147894619,-0.1983668621402529
12,17.0,814.81,-0.5652060142261109,-0.4685143353007484,1.535049478652269
11,12.0,560.69,-0.5935225777270688,-0.5542310596616403,-0.275603926979906
14,15.0,617.57,-0.5085728872241952,-0.5028010250451052,0.12967690771377477
77,94.0,570.01,1.2753706133361495,0.8515232198569872,-0.20919715167496436
27,38.0,542.23,-0.14045756171174315,-0.10850409298500233,-0.40713494330278505
53,62.0,802.36,0.5957730893131611,0.3029361839472789,1.4463408571344016
13,15.0,545.54,-0.5368894507251532,-0.5028010250451052,-0.3835505628028543
18,27.0,588.71,-0.39530663322036386,-0.29708088657896453,-0.07595608963607813
13,20.0,547.5,-0.5368894507251532,-0.41708430068421326,-0.36958518945546276
54,70.0,724.81,0.6240896528141189,0.44008294292470596,0.8937823351496096
175,219.0,778.07,4.050393836430019,2.9944413288792853,1.2732699802935175
21,26.0,566.07,-0.31035694271749026,-0.3142242314511429,-0.2372704021794137
27,33.0,806.17,-0.14045756171174315,-0.19422081734589425,1.473487832876014
12,15.0,578.1,-0.5652060142261109,-0.5028010250451052,-0.1515543606645584
22,27.0,538.92,-0.2820403792165324,-0.29708088657896453,-0.4307193238027166
18,22.0,564.63,-0.39530663322036386,-0.3827976109398565,-0.24753067647545662
62,77.0,752.48,0.8506221608217818,0.5600863570299547,1.090936355824261
37,53.0,567.04,0.14270807329783539,0.14864608009767344,-0.2303589674105523
62,90.0,820.24,0.8506221608217818,0.7829498403682736,1.57373926297693
